RTT,5050,1995646
G,-0.0609797,1995646
Q,18,1995842
Q,17,1995855
Q,18,1996040
Q,17,1996053
RTT,6835,1996101
Q,16,1996297
Q,17,1996298
RTT,4960,1996345
G,0.0616672,1996345
Q,18,1996496
Q,17,1996530
Q,18,1996542
Q,17,1996727
Q,18,1996739
Q,17,1996925
RTT,5525,1996973
G,-0.112816,1996973
Q,18,1997170
Q,17,1997182
Q,18,1997368
Q,17,1997380
RTT,4545,1997428
G,-0.0115235,1997428
Q,16,1997610
Q,17,1997625
Q,16,1997808
Q,17,1997822
RTT,4596,1997856
Q,16,1998035
Q,17,1998053
Q,16,1998233
Q,17,1998251
RTT,6212,1998281
Q,16,1998465
Q,17,1998478
RTT,8023,1998513
Q,18,1998675
Q,19,1998710
Q,18,1998737
Q,19,1998908
Q,18,1998935
Q,17,1999133
RTT,7139,1999181
G,-0.129281,1999181
Q,16,1999355
Q,17,1999378
RTT,8482,1999403
G,0.0357366,1999403
Q,18,1999575
Q,17,1999595
Q,18,1999600
Q,17,1999793
Q,18,1999798
Q,17,1999991
RTT,5044,2000039
Q,16,2000222
Q,17,2000236
Q,16,2000419
Q,17,2000433
RTT,6480,2000467
G,-0.138997,2000467
Q,16,2000649
Q,17,2000664
RTT,5465,2000697
Q,18,2000862
Q,19,2000894
Q,18,2000922
Q,19,2001092
Q,18,2001120
Q,17,2001317
RTT,5459,2001365
Q,16,2001542
Q,17,2001562
Q,16,2001740
Q,17,2001760
RTT,4477,2001788
Q,16,2001982
Q,17,2001985
Q,16,2002179
Q,17,2002182
RTT,4646,2002227
G,-0.0153496,2002227
Q,16,2002418
Q,17,2002424
Q,16,2002616
Q,17,2002622
RTT,5935,2002664
G,-0.121488,2002664
Q,16,2002851
Q,17,2002861
RTT,8020,2002899
G,0.171073,2002899
Q,18,2003059
Q,19,2003096
Q,18,2003114
Q,19,2003293
Q,18,2003312
Q,17,2003510
RTT,6747,2003558
Q,18,2003755
Q,17,2003785
RTT,8422,2003833
Q,18,2003953
Q,17,2004010
Q,18,2004030
Q,17,2004208
Q,18,2004227
Q,17,2004406
RTT,4913,2004454
G,-0.0430949,2004454
Q,16,2004632
Q,17,2004651
Q,16,2004829
Q,17,2004849
RTT,6170,2004877
Q,16,2005066
Q,17,2005074
RTT,5907,2005114
G,0.154304,2005114
Q,18,2005272
Q,17,2005290
Q,18,2005311
Q,17,2005488
Q,18,2005509
Q,17,2005686
RTT,5277,2005733
G,-0.0789217,2005733
Q,18,2005930
Q,17,2005950
Q,18,2006128
Q,17,2006148
RTT,4542,2006196
G,-0.00501869,2006196
Q,16,2006375
Q,17,2006393
Q,16,2006573
Q,17,2006591
RTT,4565,2006621
Q,16,2006799
Q,17,2006817
Q,16,2006997
Q,17,2007015
RTT,5818,2007045
Q,18,2007242
Q,17,2007251
RTT,8142,2007299
Q,18,2007440
Q,17,2007480
Q,18,2007496
Q,17,2007677
Q,18,2007693
Q,17,2007875
RTT,6403,2007923
G,-0.151194,2007923
Q,18,2008120
Q,17,2008136
RTT,8494,2008184
G,0.0159277,2008184
Q,18,2008318
Q,17,2008371
Q,18,2008381
Q,17,2008568
Q,16,2008766
RTT,4799,2008814
Q,15,2009011
Q,16,2009011
Q,15,2009209
Q,16,2009209
RTT,6024,2009257
G,-0.117332,2009257
Q,15,2009435
Q,16,2009454
RTT,6294,2009483
Q,17,2009651
Q,16,2009665
Q,17,2009680
Q,16,2009863
Q,17,2009878
Q,16,2010061
RTT,5242,2010109
Q,15,2010295
Q,16,2010306
Q,15,2010493
Q,16,2010503
RTT,4475,2010541
Q,15,2010715
Q,16,2010738
Q,15,2010913
Q,16,2010936
RTT,4495,2010961
G,-0.0267495,2010961
Q,17,2011158
Q,16,2011250
Q,17,2011355
Q,16,2011447
RTT,5591,2011495
G,-0.095061,2011495
Q,17,2011553
Q,18,2011692
Q,17,2011693
RTT,8249,2011741
G,0.190563,2011741
Q,18,2011890
Q,17,2011931
Q,18,2011938
Q,17,2012129
Q,18,2012136
Q,17,2012326
RTT,6228,2012374
Q,16,2012565
Q,17,2012571
RTT,8557,2012613
Q,18,2012769
Q,17,2012790
Q,18,2012810
Q,17,2012988
Q,18,2013008
RTT,4824,2013036
G,-0.0293881,2013036
Q,19,2013232
Q,18,2013268
Q,19,2013430
Q,18,2013466
RTT,5771,2013514
Q,17,2013695
Q,18,2013711
RTT,6507,2013743
G,0.143857,2013743
Q,19,2013909
Q,18,2013928
Q,19,2013940
Q,18,2014125
Q,19,2014138
Q,18,2014323
RTT,5087,2014371
G,-0.0574601,2014371
Q,19,2014568
Q,18,2014592
Q,19,2014766
Q,18,2014790
RTT,4415,2014838
G,-0.0193335,2014838
Q,17,2015011
Q,18,2015035
Q,17,2015209
Q,18,2015232
RTT,4558,2015257
Q,19,2015430
Q,20,2015454
Q,19,2015484
Q,20,2015652
Q,19,2015682
Q,18,2015879
RTT,5392,2015927
Q,17,2016106
Q,18,2016124
RTT,8343,2016154
Q,19,2016322
Q,18,2016337
Q,19,2016351
Q,18,2016535
Q,19,2016549
Q,18,2016733
RTT,5949,2016780
G,-0.121843,2016780
Q,19,2016977
Q,18,2016990
Q,19,2017175
Q,18,2017188
RTT,8112,2017236
G,-0.0456135,2017236
Q,17,2017428
Q,18,2017433
Q,17,2017626
Q,18,2017631
RTT,4721,2017674
Q,17,2017867
Q,18,2017870
Q,17,2018065
Q,18,2018068
RTT,5674,2018113
G,-0.0943153,2018113
Q,17,2018296
Q,18,2018310
RTT,6818,2018344
Q,19,2018508
Q,18,2018531
Q,19,2018541
Q,18,2018728
Q,19,2018738
Q,18,2018926
RTT,4951,2018974
Q,17,2019160
Q,18,2019171
Q,17,2019358
Q,18,2019369
RTT,4488,2019406
G,0.00222566,2019406
Q,17,2019590
Q,18,2019603
Q,17,2019788
Q,18,2019800
RTT,5113,2019836
G,0.0736496,2019836
Q,17,2020031
Q,18,2020033
Q,17,2020229
Q,18,2020231
Q,17,2020426
RTT,5343,2020474
G,-0.0715228,2020474
Q,16,2020671
Q,17,2020671
RTT,8425,2020719
G,0.170092,2020719
Q,18,2020869
Q,17,2020893
Q,18,2020916
Q,17,2021091
Q,18,2021114
Q,17,2021288
RTT,5831,2021336
Q,18,2021533
Q,17,2021572
Q,18,2021731
Q,17,2021770
RTT,7598,2021818
Q,18,2022015
Q,17,2022044
Q,18,2022213
Q,17,2022242
RTT,4756,2022289
G,-0.0210385,2022289
Q,16,2022463
Q,17,2022486
Q,16,2022661
Q,17,2022684
RTT,5465,2022709
Q,16,2022904
Q,17,2022906
RTT,7091,2022952
G,0.137488,2022952
Q,18,2023104
Q,19,2023149
Q,18,2023236
Q,19,2023346
Q,18,2023433
Q,17,2023631
RTT,4957,2023679
G,-0.0406992,2023679
Q,16,2023863
Q,17,2023876
RTT,5052,2023911
Q,18,2024074
Q,17,2024100
Q,18,2024108
Q,17,2024297
Q,18,2024305
RTT,5599,2024345
Q,17,2024529
Q,18,2024542
Q,17,2024727
Q,18,2024740
Q,17,2024925
RTT,5175,2024973
Q,18,2025170
Q,17,2025190
RTT,8497,2025238
Q,18,2025367
Q,17,2025434
Q,18,2025435
Q,17,2025632
Q,18,2025633
Q,17,2025830
RTT,5602,2025878
G,-0.0956396,2025878
Q,16,2026066
Q,17,2026075
Q,16,2026264
Q,17,2026272
RTT,7273,2026312
G,-0.132421,2026312
Q,18,2026509
Q,17,2026525
Q,18,2026707
Q,17,2026723
RTT,4661,2026771
Q,16,2026953
Q,17,2026968
Q,16,2027151
Q,17,2027165
RTT,5407,2027199
G,-0.0738723,2027199
Q,16,2027396
Q,17,2027396
RTT,7330,2027444
Q,18,2027594
Q,17,2027626
Q,18,2027641
Q,17,2027824
Q,18,2027839
Q,17,2028021
RTT,4962,2028069
Q,16,2028252
Q,17,2028266
RTT,5546,2028300
G,0.145229,2028300
Q,18,2028464
Q,19,2028497
Q,18,2028534
Q,19,2028695
Q,18,2028732
RTT,6024,2028780
G,0.1538,2028780
Q,17,2028957
Q,18,2028976
Q,17,2029155
Q,18,2029174
Q,17,2029353
RTT,5153,2029401
G,-0.0542732,2029401
Q,16,2029587
Q,17,2029598
RTT,8560,2029635
G,0.140037,2029635
Q,18,2029795
Q,17,2029808
Q,18,2029831
Q,17,2030006
Q,16,2030204
RTT,5527,2030252
Q,15,2030430
Q,16,2030449
Q,15,2030627
Q,16,2030647
RTT,6864,2030675
Q,15,2030867
Q,16,2030872
Q,15,2031065
Q,16,2031070
RTT,4704,2031113
G,-0.0155144,2031113
Q,15,2031288
Q,16,2031310
Q,15,2031485
Q,16,2031508
RTT,5231,2031533
Q,15,2031711
Q,16,2031730
RTT,7538,2031759
G,0.116186,2031759
Q,17,2031928
Q,18,2031956
Q,17,2031962
Q,18,2032154
Q,17,2032160
Q,16,2032357
RTT,4842,2032405
G,-0.0319508,2032405
Q,17,2032602
Q,16,2032617
RTT,5977,2032665
Q,17,2032800
Q,16,2032839
Q,17,2032862
Q,16,2033037
Q,17,2033060
RTT,6396,2033085
Q,16,2033271
Q,17,2033282
Q,16,2033468
Q,17,2033479
Q,16,2033666
RTT,5009,2033714
Q,15,2033889
Q,16,2033911
RTT,8490,2033937
Q,17,2034109
Q,16,2034132
Q,17,2034134
Q,16,2034329
Q,17,2034331
RTT,5336,2034377
G,-0.0742099,2034377
Q,18,2034574
Q,17,2034588
Q,18,2034772
Q,17,2034786
RTT,6506,2034834
G,-0.157346,2034834
Q,16,2035017
Q,17,2035031
Q,16,2035214
Q,17,2035228
RTT,4616,2035262
Q,16,2035454
Q,17,2035459
Q,16,2035652
Q,17,2035657
RTT,5077,2035700
G,-0.074224,2035700
Q,16,2035877
Q,17,2035897
RTT,7596,2035925
Q,18,2036095
Q,19,2036122
Q,18,2036123
Q,19,2036319
Q,18,2036321
Q,17,2036519
RTT,4737,2036567
Q,16,2036749
Q,17,2036764
RTT,6230,2036797
G,0.151407,2036797
Q,18,2036962
Q,17,2036974
Q,18,2036994
Q,17,2037172
Q,18,2037191
RTT,6721,2037220
G,0.156652,2037220
Q,17,2037416
Q,18,2037417
Q,17,2037614
Q,18,2037615
Q,17,2037811
RTT,4883,2037859
G,-0.0581794,2037859
Q,16,2038038
Q,17,2038056
Q,16,2038236
Q,17,2038254
RTT,8054,2038284
G,-0.213852,2038284
Q,16,2038476
Q,17,2038481
Q,16,2038674
Q,17,2038679
RTT,5169,2038721
Q,16,2038899
Q,17,2038918
Q,16,2039097
Q,17,2039116
RTT,6318,2039145
Q,16,2039326
Q,17,2039342
Q,16,2039524
Q,17,2039540
RTT,4539,2039572
G,-0.0287314,2039572
Q,16,2039754
Q,17,2039768
Q,16,2039952
Q,17,2039966
RTT,5067,2040000
Q,16,2040184
Q,17,2040197
RTT,7771,2040232
G,0.0783704,2040232
Q,18,2040395
Q,17,2040421
Q,18,2040429
Q,17,2040618
Q,18,2040626
Q,17,2040816
RTT,4644,2040864
G,-0.0397619,2040864
Q,16,2041050
Q,17,2041061
RTT,6576,2041098
Q,18,2041259
Q,19,2041295
Q,18,2041304
Q,19,2041493
Q,18,2041501
RTT,6881,2041549
Q,17,2041726
Q,18,2041746
Q,17,2041924
Q,18,2041944
Q,17,2042122
RTT,4897,2042170
Q,16,2042354
Q,17,2042367
Q,16,2042552
Q,17,2042564
RTT,7547,2042600
Q,16,2042794
Q,17,2042797
Q,16,2042992
Q,17,2042995
RTT,5147,2043040
G,-0.0552302,2043040
Q,16,2043215
Q,17,2043237
Q,16,2043413
Q,17,2043434
RTT,6028,2043461
G,-0.127987,2043461
Q,16,2043639
Q,17,2043658
Q,16,2043837
Q,17,2043856
RTT,4471,2043885
Q,16,2044062
Q,17,2044082
Q,16,2044259
Q,17,2044279
RTT,4934,2044307
G,-0.0490488,2044307
Q,16,2044492
Q,17,2044504
RTT,7925,2044540
Q,18,2044702
Q,19,2044737
Q,18,2044750
Q,19,2044935
Q,18,2044948
Q,17,2045145
RTT,4689,2045193
Q,16,2045389
Q,17,2045390
RTT,6879,2045437
G,0.149103,2045437
Q,18,2045588
Q,17,2045628
Q,18,2045634
Q,17,2045826
Q,18,2045832
RTT,7021,2045874
G,0.103607,2045874
Q,17,2046065
Q,18,2046070
Q,17,2046263
Q,18,2046268
Q,17,2046461
RTT,4785,2046509
G,-0.036509,2046509
Q,16,2046700
Q,17,2046706
Q,16,2046897
Q,17,2046904
RTT,7103,2046945
G,-0.592741,2046945
Q,16,2047131
Q,17,2047142
Q,16,2047329
Q,17,2047340
RTT,5004,2047377
Q,16,2047563
Q,17,2047574
Q,16,2047760
Q,17,2047772
RTT,5774,2047808
Q,16,2047989
Q,17,2048005
Q,16,2048187
Q,17,2048203
RTT,4537,2048235
G,-0.0117656,2048235
Q,16,2048414
Q,17,2048432
Q,16,2048611
Q,17,2048630
RTT,4817,2048659
Q,16,2048838
Q,17,2048856
RTT,7934,2048886
G,0.0536617,2048886
Q,18,2049054
Q,17,2049070
Q,18,2049083
Q,17,2049268
Q,18,2049281
Q,17,2049466
RTT,4603,2049513
G,-0.0214919,2049513
Q,16,2049705
Q,17,2049710
RTT,7019,2049753
Q,18,2049908
Q,17,2049945
Q,18,2049950
Q,17,2050143
Q,18,2050148
RTT,7268,2050191
Q,19,2050388
Q,18,2050402
Q,19,2050585
Q,18,2050599
Q,17,2050797
RTT,4687,2050845
Q,16,2051026
Q,17,2051042
Q,16,2051224
Q,17,2051240
RTT,6840,2051272
Q,16,2051461
Q,17,2051468
Q,16,2051659
Q,17,2051666
RTT,4878,2051707
G,-0.0584516,2051707
Q,16,2051883
Q,17,2051904
Q,16,2052081
Q,17,2052102
RTT,5678,2052129
G,-0.0988247,2052129
Q,16,2052324
Q,17,2052326
Q,16,2052522
Q,17,2052523
RTT,4470,2052570
Q,16,2052744
Q,17,2052767
Q,16,2052942
Q,17,2052965
RTT,4715,2052990
G,-0.0492675,2052990
Q,16,2053165
Q,17,2053187
RTT,8067,2053213
Q,18,2053384
Q,17,2053403
Q,18,2053410
Q,17,2053601
Q,18,2053608
Q,17,2053799
RTT,4527,2053847
Q,18,2054044
Q,17,2054065
RTT,7267,2054113
G,0.112574,2054113
Q,18,2054241
Q,17,2054296
Q,18,2054310
Q,17,2054494
Q,18,2054508
RTT,7485,2054542
G,0.104773,2054542
Q,19,2054739
Q,18,2054744
Q,19,2054937
Q,18,2054942
Q,17,2055139
RTT,4726,2055187
G,-0.022573,2055187
Q,16,2055363
Q,17,2055384
Q,16,2055561
Q,17,2055582
RTT,6485,2055609
G,-0.566696,2055609
Q,16,2055797
Q,17,2055806
Q,16,2055994
Q,17,2056003
RTT,4894,2056042
Q,16,2056223
Q,17,2056239
Q,16,2056421
Q,17,2056437
RTT,5468,2056469
Q,16,2056652
Q,17,2056666
Q,16,2056849
Q,17,2056863
RTT,4411,2056897
G,-0.0219076,2056897
Q,16,2057090
Q,17,2057094
Q,16,2057288
Q,17,2057292
RTT,4750,2057336
Q,18,2057490
Q,17,2057517
Q,18,2057533
RTT,8184,2057565
G,0.0556878,2057565
Q,19,2057731
Q,20,2057762
Q,19,2057762
Q,20,2057959
Q,19,2057960
Q,18,2058158
RTT,4586,2058206
G,-0.0109134,2058206
Q,17,2058401
Q,18,2058403
RTT,7483,2058449
Q,19,2058601
Q,18,2058622
Q,19,2058646
Q,18,2058820
Q,19,2058843
RTT,7549,2058868
Q,18,2059049
Q,19,2059065
Q,18,2059247
Q,19,2059263
Q,18,2059444
RTT,4635,2059492
Q,17,2059682
Q,18,2059689
Q,17,2059880
Q,18,2059887
RTT,6175,2059928
Q,19,2060125
Q,18,2060144
Q,19,2060323
Q,18,2060342
RTT,4782,2060389
G,-0.0363566,2060389
Q,17,2060572
Q,18,2060586
Q,17,2060770
Q,18,2060784
RTT,5284,2060818
G,-0.0931475,2060818
Q,17,2061006
Q,18,2061015
Q,17,2061204
Q,18,2061213
RTT,4485,2061252
Q,19,2061448
Q,18,2061480
Q,19,2061646
Q,18,2061678
Q,17,2061876
RTT,4657,2061924
G,-0.027559,2061924
Q,18,2062121
Q,17,2062135
RTT,8286,2062183
Q,18,2062318
Q,19,2062379
Q,18,2062386
Q,19,2062577
Q,18,2062584
Q,17,2062782
RTT,4513,2062830
Q,16,2063015
Q,17,2063027
RTT,7673,2063063
G,0.100419,2063063
Q,18,2063225
Q,17,2063236
Q,18,2063260
Q,17,2063434
Q,18,2063457
RTT,7730,2063482
G,0.0753487,2063482
Q,19,2063679
Q,18,2063703
Q,19,2063877
Q,18,2063901
Q,17,2064098
RTT,4681,2064146
G,-0.0151075,2064146
Q,16,2064329
Q,17,2064343
Q,16,2064527
Q,17,2064541
RTT,6028,2064575
G,-0.470412,2064575
Q,18,2064772
Q,17,2064785
Q,18,2064970
Q,17,2064982
RTT,4809,2065030
Q,16,2065209
Q,17,2065227
Q,16,2065407
Q,17,2065425
RTT,5249,2065455
Q,18,2065652
Q,17,2065740
RTT,5049,2065788
G,0.0783359,2065788
Q,18,2065850
Q,17,2065974
Q,18,2065985
Q,17,2066171
Q,18,2066182
Q,17,2066369
RTT,4699,2066417
Q,16,2066607
Q,17,2066614
RTT,8375,2066655
G,0.0484216,2066655
Q,18,2066812
Q,17,2066835
Q,18,2066852
Q,17,2067032
Q,18,2067049
Q,17,2067230
RTT,4574,2067278
G,-0.00600059,2067278
Q,16,2067472
Q,17,2067475
RTT,7839,2067520
Q,18,2067673
Q,19,2067717
Q,18,2067747
Q,19,2067914
Q,18,2067944
RTT,7889,2067992
Q,17,2068189
Q,18,2068189
Q,17,2068387
Q,18,2068387
Q,17,2068585
RTT,4596,2068633
Q,16,2068820
Q,17,2068830
Q,16,2069018
Q,17,2069027
RTT,5899,2069066
Q,16,2069259
Q,17,2069263
Q,16,2069457
Q,17,2069461
RTT,4708,2069505
G,-0.0245449,2069505
Q,16,2069688
Q,17,2069702
Q,16,2069886
Q,17,2069899
RTT,5093,2069934
G,-0.0632513,2069934
Q,16,2070124
Q,17,2070131
RTT,5543,2070172
Q,18,2070329
Q,19,2070369
Q,18,2070389
Q,19,2070567
Q,18,2070586
Q,17,2070784
RTT,4612,2070832
G,-0.0171157,2070832
Q,16,2071009
Q,17,2071029
RTT,8453,2071057
Q,18,2071227
Q,17,2071241
Q,18,2071254
Q,17,2071439
Q,18,2071452
Q,17,2071636
RTT,4502,2071684
Q,16,2071863
Q,17,2071881
RTT,7859,2071911
G,0.0655426,2071911
Q,18,2072079
Q,19,2072108
Q,18,2072124
Q,19,2072306
Q,18,2072322
RTT,8028,2072370
G,0.0708128,2072370
Q,19,2072566
Q,18,2072579
Q,19,2072764
Q,18,2072777
Q,17,2072975
RTT,4646,2073023
G,-0.0107706,2073023
Q,18,2073220
Q,17,2073283
Q,18,2073417
Q,17,2073480
RTT,5662,2073528
G,-0.383365,2073528
Q,16,2073722
Q,17,2073725
Q,16,2073920
Q,17,2073923
RTT,4619,2073968
Q,16,2074160
Q,17,2074165
Q,16,2074357
Q,17,2074363
RTT,5081,2074405
Q,16,2074602
Q,17,2074602
RTT,5975,2074650
G,0.157751,2074650
Q,18,2074800
Q,17,2074832
Q,18,2074847
Q,17,2075030
Q,18,2075045
Q,17,2075227
RTT,4660,2075275
Q,16,2075452
Q,17,2075472
RTT,8521,2075500
G,0.0393549,2075500
Q,18,2075670
Q,17,2075687
Q,18,2075697
Q,17,2075885
Q,18,2075895
Q,17,2076082
RTT,4564,2076130
G,-0.00376294,2076130
Q,16,2076313
Q,17,2076327
RTT,8001,2076361
Q,18,2076525
Q,17,2076545
Q,18,2076558
Q,17,2076743
Q,18,2076756
RTT,8149,2076791
Q,17,2076974
Q,18,2076988
Q,17,2077171
Q,18,2077185
Q,17,2077369
RTT,4565,2077417
Q,18,2077614
Q,17,2077630
Q,18,2077812
Q,17,2077828
RTT,5454,2077876
Q,16,2078053
Q,17,2078072
Q,16,2078251
Q,17,2078270
RTT,4667,2078299
G,-0.0153597,2078299
Q,18,2078496
Q,17,2078498
Q,18,2078694
Q,17,2078696
RTT,4946,2078744
G,-0.045305,2078744
Q,16,2078917
Q,17,2078940
RTT,6228,2078965
Q,18,2079138
Q,19,2079162
Q,18,2079176
Q,19,2079360
Q,18,2079374
Q,17,2079572
RTT,4578,2079620
G,-0.0114492,2079620
Q,16,2079796
Q,17,2079817
RTT,8456,2079844
Q,18,2080014
Q,19,2080041
Q,18,2080100
Q,19,2080239
Q,18,2080298
Q,17,2080496
RTT,4494,2080544
Q,16,2080720
Q,17,2080741
RTT,8126,2080768
G,0.0626427,2080768
Q,18,2080938
Q,17,2080947
Q,18,2080965
Q,17,2081145
Q,18,2081163
RTT,8255,2081193
G,0.0593078,2081193
Q,17,2081372
Q,18,2081390
Q,17,2081569
Q,18,2081588
Q,17,2081767
RTT,4494,2081815
G,-0.0248395,2081815
Q,16,2082004
Q,17,2082012
Q,16,2082202
Q,17,2082210
RTT,5397,2082250
G,-0.294679,2082250
Q,18,2082408
Q,17,2082434
Q,18,2082447
Q,17,2082631
Q,18,2082644
RTT,4583,2082679
Q,17,2082864
Q,18,2082876
Q,17,2083062
Q,18,2083074
RTT,4952,2083110
Q,17,2083292
Q,18,2083307
RTT,6574,2083340
G,0.144875,2083340
Q,19,2083504
Q,18,2083520
Q,19,2083536
Q,18,2083718
Q,19,2083734
Q,18,2083916
RTT,4505,2083964
Q,17,2084158
Q,18,2084161
RTT,8524,2084206
G,0.0161527,2084206
Q,19,2084358
Q,20,2084402
Q,19,2084420
Q,18,2084618
Q,17,2084816
RTT,4432,2084864
G,-0.0194929,2084864
Q,16,2085041
Q,17,2085061
RTT,8235,2085089
Q,18,2085259
Q,17,2085274
Q,18,2085286
Q,19,2085456
Q,18,2085472
Q,19,2085483
RTT,8348,2085520
Q,20,2085717
Q,19,2085746
Q,20,2085915
Q,19,2085944
Q,18,2086141
RTT,4558,2086189
Q,17,2086364
Q,18,2086386
Q,17,2086562
Q,18,2086584
Q,17,2086760
RTT,5222,2086808
Q,16,2086996
Q,17,2087005
Q,16,2087194
Q,17,2087202
RTT,4635,2087242
G,-0.0104692,2087242
Q,16,2087421
Q,17,2087439
Q,16,2087619
Q,17,2087637
RTT,4833,2087667
G,-0.0334997,2087667
Q,16,2087844
Q,17,2087864
RTT,6878,2087891
Q,18,2088061
Q,17,2088065
Q,18,2088088
Q,17,2088263
Q,18,2088286
Q,17,2088461
RTT,4567,2088509
G,-0.00606883,2088509
Q,16,2088691
Q,17,2088706
RTT,8584,2088739
Q,18,2088903
Q,17,2088919
Q,18,2088935
Q,17,2089117
Q,18,2089133
RTT,4503,2089165
Q,17,2089348
Q,18,2089362
RTT,8331,2089396
G,0.0530243,2089396
Q,19,2089560
Q,20,2089593
Q,19,2089602
Q,20,2089790
Q,19,2089799
Q,18,2089997
RTT,8430,2090045
G,0.0476085,2090045
Q,17,2090241
Q,18,2090242
Q,17,2090439
Q,18,2090440
RTT,5113,2090487
G,0.0736752,2090487
Q,17,2090670
Q,18,2090684
Q,17,2090868
Q,18,2090881
Q,17,2091066
RTT,5195,2091114
G,-0.225605,2091114
Q,16,2091301
Q,17,2091311
Q,16,2091498
Q,17,2091509
RTT,4556,2091546
Q,18,2091743
Q,17,2091761
Q,18,2091941
Q,17,2091959
RTT,4854,2092007
Q,16,2092203
Q,17,2092204
RTT,7143,2092251
G,0.135629,2092251
Q,18,2092402
Q,17,2092438
Q,18,2092448
Q,17,2092636
Q,18,2092645
Q,17,2092834
RTT,4496,2092882
Q,16,2093065
Q,17,2093079
Q,16,2093263
Q,17,2093277
RTT,8136,2093310
G,-0.0466532,2093310
Q,18,2093507
Q,17,2093514
RTT,5065,2093562
G,0.0784622,2093562
Q,18,2093705
Q,17,2093743
Q,18,2093759
Q,17,2093941
Q,18,2093957
RTT,8289,2093989
Q,17,2094178
Q,18,2094186
Q,17,2094375
Q,18,2094383
RTT,8501,2094423
Q,17,2094608
Q,18,2094620
Q,17,2094806
Q,18,2094818
RTT,5474,2094854
Q,17,2095038
Q,18,2095051
Q,17,2095235
Q,18,2095248
Q,17,2095433
RTT,5045,2095481
Q,16,2095669
Q,17,2095678
Q,16,2095867
Q,17,2095876
RTT,4486,2095915
G,-0.0243273,2095915
Q,16,2096090
Q,17,2096112
Q,16,2096288
Q,17,2096309
RTT,4747,2096336
G,-0.0251032,2096336
Q,18,2096507
Q,17,2096512
Q,18,2096533
RTT,7375,2096560
Q,19,2096731
Q,18,2096745
Q,19,2096757
Q,18,2096942
Q,19,2096955
Q,18,2097140
RTT,4559,2097188
G,-0.00351056,2097188
Q,17,2097363
Q,18,2097385
Q,17,2097561
Q,18,2097583
RTT,7619,2097609
Q,17,2097785
Q,18,2097806
RTT,5432,2097833
Q,19,2098003
Q,20,2098030
Q,19,2098067
Q,20,2098228
Q,19,2098265
RTT,8378,2098313
G,0.0276217,2098313
Q,18,2098487
Q,19,2098510
Q,18,2098685
Q,19,2098708
RTT,8438,2098732
G,0.0201353,2098732
Q,18,2098915
Q,19,2098929
Q,18,2099113
Q,19,2099127
RTT,5914,2099161
G,0.137665,2099161
Q,18,2099351
Q,19,2099358
Q,18,2099549
Q,19,2099556
Q,18,2099746
RTT,4914,2099794
G,-0.240109,2099794
Q,19,2099991
Q,18,2100002
Q,19,2100189
Q,18,2100200
RTT,4551,2100248
Q,19,2100445
Q,18,2100477
Q,19,2100642
Q,18,2100674
Q,17,2100872
RTT,4654,2100920
Q,16,2101101
Q,17,2101117
RTT,7578,2101149
G,0.113637,2101149
Q,18,2101315
Q,17,2101332
Q,18,2101346
Q,17,2101529
Q,18,2101544
Q,17,2101727
RTT,4489,2101775
Q,18,2101972
Q,17,2101986
Q,18,2102170
Q,17,2102184
RTT,7291,2102232
G,-0.134335,2102232
Q,16,2102410
Q,17,2102429
RTT,5878,2102458
G,0.142173,2102458
Q,18,2102626
Q,19,2102655
Q,18,2102681
Q,19,2102853
Q,18,2102879
RTT,8456,2102927
Q,17,2103115
Q,18,2103124
Q,17,2103312
Q,18,2103322
RTT,8509,2103360
Q,17,2103545
Q,18,2103557
Q,17,2103743
Q,18,2103755
RTT,6300,2103791
Q,19,2103988
Q,18,2104004
Q,19,2104186
Q,18,2104202
Q,17,2104399
RTT,4925,2104447
Q,18,2104644
Q,17,2104660
RTT,5107,2104708
G,0.0742069,2104708
Q,18,2104842
Q,17,2104889
Q,18,2104905
Q,17,2105087
Q,18,2105103
Q,17,2105284
RTT,4697,2105332
G,-0.0168455,2105332
Q,16,2105511
Q,17,2105529
RTT,7756,2105559
Q,18,2105727
Q,17,2105749
Q,18,2105756
Q,17,2105947
Q,18,2105954
Q,17,2106144
RTT,4553,2106192
G,-0.0022165,2106192
Q,16,2106371
Q,17,2106389
Q,16,2106569
Q,17,2106587
RTT,6880,2106617
Q,16,2106798
Q,17,2106814
RTT,6268,2106846
Q,18,2107012
Q,17,2107019
Q,18,2107043
Q,17,2107217
Q,18,2107240
RTT,8524,2107265
G,0.0309668,2107265
Q,17,2107457
Q,18,2107462
Q,17,2107655
Q,18,2107660
RTT,8570,2107703
G,0.0260705,2107703
Q,17,2107882
Q,18,2107900
Q,17,2108080
RTT,6637,2108128
G,0.152725,2108128
Q,18,2108325
Q,17,2108358
Q,18,2108523
Q,17,2108556
Q,16,2108753
RTT,4809,2108801
G,-0.152043,2108801
Q,15,2108987
Q,16,2108998
RTT,5593,2109035
Q,17,2109196
Q,16,2109212
Q,17,2109232
Q,16,2109410
Q,17,2109430
Q,16,2109608
RTT,4610,2109655
Q,15,2109844
Q,16,2109852
RTT,7786,2109892
G,0.0738508,2109892
Q,17,2110050
Q,16,2110080
Q,17,2110089
Q,16,2110278
Q,17,2110287
Q,16,2110476
RTT,4484,2110524
Q,15,2110706
Q,16,2110720
Q,15,2110904
Q,16,2110918
RTT,6520,2110952
G,-0.159278,2110952
